viina_version,event_id_1pd,date,n_reports,event_ids,sources,geonameid,feature_code,asciiname,ADM1_NAME,ADM1_CODE,ADM2_NAME,ADM2_CODE,longitude,latitude,GEO_PRECISION,t_mil_b,a_rus_b,a_ukr_b,a_rus_init_b,a_ukr_init_b,a_civ_b,a_other_b,t_aad_b,t_airstrike_b,t_airalert_b,t_uav_b,t_armor_b,t_arrest_b,t_artillery_b,t_control_b,t_firefight_b,t_ied_b,t_raid_b,t_occupy_b,t_property_b,t_cyber_b,t_hospital_b,t_milcas_b,t_civcas_b,t_retreat_b,t_loc_b,t_san_b
bert_20250404023629,312936,20230918,1,518853,interfaxua,829795,PPL,Kirove,Zaporizhzhya,2730,Orikhivs'kyi,26748,35.692743,47.659453,ADM3,1,1,0,,,0,0,0,1,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
bert_20250404023629,302329,20230918,1,518854,interfaxua,805500,PPL,Voronyne,Sumy,2356,Bilopils'kyi,4621,34.123755,51.106236,ADM1,1,1,0,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,214130,20230918,1,518855,interfaxua,706483,PPLA,Kharkiv,Kharkiv,1191,Kharkivs'ka,17850,36.231202,49.992167,ADM3,1,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,324099,20230918,1,1634022,meduza,9113127,PPL,Opytne,Donets'k,655,Iasynuvats'kyi,14832,37.71382,48.10339,ADM3,1,1,1,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,5034,20230918,1,1634024,meduza,687184,PPL,Kryvorizhzhya,Mykolayiv,1628,Novoodes'kyi,25916,31.767249,47.394622,ADM1,1,1,0,,,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,32924,20230918,2,"1634025, 1634243",meduza,690620,PPL,Uspenovka,Zaporizhzhya,2730,Orikhivs'kyi,26748,35.934618,47.435704,ADM3,1,0,1,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,284366,20230918,1,1634026,meduza,713118,PPLX,Avdeyevka Vtoraya,Donets'k,655,Iasynuvats'kyi,14832,37.774103,48.108115,ADM3,1,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
bert_20250404023629,284368,20230918,1,1634027,meduza,713118,PPLX,Avdeyevka Vtoraya,Donets'k,655,Iasynuvats'kyi,14832,37.774462,48.10966,ADM3,1,1,0,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,219140,20230918,5,"1634029, 1634052, 1634100, 1634144, 1634194",meduza,706702,PPL,Karpovka,Donets'k,655,Artemivs'kyi,2372,38.099815,48.657297,ADM3,1,0,1,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,219146,20230918,1,1634031,meduza,706702,PPL,Karpovka,Donets'k,655,Artemivs'kyi,2372,38.099815,48.657297,ADM3,1,1,1,,,0,0,0,0,0,,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0
bert_20250404023629,34905,20230918,1,1634035,meduza,690823,PPL,Vuhledar,Donets'k,655,Mar‹ns'kyi,21886,37.248203,47.779055,ADM3,1,0,1,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,218373,20230918,1,1634036,meduza,706566,PPL,Kozatske,Kherson,1195,Beryslavs'kyi,4444,33.326232,46.779687,ADM3,1,1,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,77546,20230918,1,1634037,meduza,695930,PPL,Radens'k,Kherson,1195,Tsiurupyns'kyi,37995,32.8986,46.55633,ADM3,1,1,0,,,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
bert_20250404023629,333004,20230918,1,1634038,meduza,9873216,PPLX,Tekstylnyi,Kherson,1195,Khersons'ka,17890,32.653126,46.656008,ADM3,1,1,0,,,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,173333,20230918,1,1634039,meduza,704403,PPLA2,Sorokyne,Luhans'k,1405,Krasnodons'ka,18924,39.750176,48.285191,ADM2,1,0,1,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,253296,20230918,1,1634040,meduza,710529,PPL,Chervonoye,Donets'k,655,Volnovas'kyi,39781,37.285003,47.707353,ADM3,1,0,1,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,248248,20230918,1,1634042,meduza,709930,PPLA,Dnipro,Dnipropetrovs'k,650,Dnipropetrovs'ka,9966,35.046181,48.464717,ADM3,1,1,1,,,0,0,0,0,0,,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
bert_20250404023629,91927,20230918,1,1634043,meduza,698644,PPL,Kermenchyk,Donets'k,655,Velykonovosilkivs'kyi,39275,36.9122,47.69179,ADM3,1,0,1,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,327610,20230918,1,1634044,meduza,9114136,PPL,Andriivka,Donets'k,655,Artemivs'kyi,2372,37.975197,48.514985,ADM3,1,0,1,,,0,0,0,0,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,61655,20230918,1,1634045,meduza,694403,PPL,Siversk,Donets'k,655,Artemivs'kyi,2372,38.089301,48.901632,ADM3,1,0,1,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,32927,20230918,1,1634046,meduza,690620,PPL,Uspenovka,Zaporizhzhya,2730,Orikhivs'kyi,26748,35.935827,47.435633,ADM3,1,0,1,,,0,0,0,1,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,270070,20230918,1,1634047,meduza,711931,PPL,Bohdanivka,Donets'k,655,Artemivs'kyi,2372,37.9262,48.6202,ADM3,1,1,1,,,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,289378,20230918,1,1634048,meduza,713174,PPLA2,Bakhmut,Donets'k,655,Artemivs'ka,2371,38.00272,48.58209,ADM2,1,0,1,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,265499,20230918,1,1634049,meduza,710791,PPLA,Cherkasy,Cherkasy,497,Cherkas'ka,7654,32.063461,49.437221,ADM1,1,0,1,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,75648,20230918,2,"1634050, 1634238",meduza,695586,PPL,Robotyne,Zaporizhzhya,2730,Orikhivs'kyi,26748,35.828963,47.431814,ADM3,1,0,1,,,0,0,0,1,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
bert_20250404023629,164857,20230918,1,1634053,meduza,703475,PPL,Kuz'minovka,Donets'k,655,Artemivs'kyi,2372,37.98536,48.64867,ADM3,1,1,0,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,164924,20230918,1,1634054,meduza,703476,PPL,Kuzmyne,Luhans'k,1405,Kremins'kyi,18973,38.159459,48.985746,ADM3,1,1,0,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
bert_20250404023629,75644,20230918,2,"1634056, 1634285",meduza,695586,PPL,Robotyne,Zaporizhzhya,2730,Orikhivs'kyi,26748,35.83583,47.43406,ADM3,1,0,1,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,192334,20230918,1,1634057,meduza,705962,PPLX,Trudivskyi,Donets'k,655,Mar‹ns'kyi,21886,37.54071,47.98263,ADM3,1,0,1,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,173181,20230918,1,1634058,meduza,704393,PPL,Krasnohorivka,Donets'k,655,Mar‹ns'kyi,21886,37.51355,47.97603,ADM3,1,1,0,,,0,0,0,0,0,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,327616,20230918,1,1634059,meduza,9114136,PPL,Andriivka,Donets'k,655,Artemivs'kyi,2372,37.986784,48.483561,ADM3,1,1,0,,,0,0,0,1,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,307579,20230918,1,1634060,meduza,810694,PPL,Odradivka,Donets'k,655,Artemivs'kyi,2372,38.01084,48.52496,ADM3,1,1,1,,,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,324094,20230918,2,"1634061, 1634122",meduza,9113127,PPL,Opytne,Donets'k,655,Iasynuvats'kyi,14832,37.71382,48.10339,ADM3,1,0,1,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,31068,20230918,1,1634062,meduza,689873,PPL,Novoprokopivka,Zaporizhzhya,2730,Tokmats'kyi,37511,35.859154,47.420089,ADM3,1,1,0,,,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,327613,20230918,1,1634063,meduza,9114136,PPL,Andriivka,Donets'k,655,Artemivs'kyi,2372,37.99345,48.50385,ADM3,1,1,0,,,0,0,0,0,0,,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
bert_20250404023629,332513,20230918,1,1634064,meduza,9872268,PPL,Prydniprovske,Kherson,1195,Bilozers'kyi,4625,32.783582,46.65289,ADM3,1,0,1,,,0,0,0,1,0,,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
bert_20250404023629,308188,20230918,1,1634065,meduza,810721,PPL,Boroven'ka,Luhans'k,1405,Kremins'kyi,18973,37.970008,49.302907,ADM3,1,0,1,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,307894,20230918,1,1634066,meduza,810695,PPL,Opytne,Donets'k,655,Artemivs'kyi,2372,37.98407,48.55677,ADM3,1,0,0,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,267261,20230918,1,1634067,meduza,711154,PPL,Burhunka,Kherson,1195,Beryslavs'kyi,4444,33.22229,46.806343,ADM3,1,1,0,,,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,109046,20230918,1,1634068,meduza,700066,PPL,Mykilske,Donets'k,655,Volnovas'kyi,39781,37.2943,47.778,ADM3,1,1,0,,,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,323562,20230918,1,1634069,meduza,9113067,PPL,Vesele,Donets'k,655,Donets'ka,10139,37.7144,48.0595,ADM3,1,0,1,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
bert_20250404023629,324093,20230918,1,1634070,meduza,9113127,PPL,Opytne,Donets'k,655,Iasynuvats'kyi,14832,37.71577,48.097268,ADM3,1,0,1,,,0,0,0,0,0,,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
bert_20250404023629,297602,20230918,1,1634072,meduza,713304,PPL,Antonivka,Kherson,1195,Khersons'ka,17890,32.720236,46.670294,ADM3,1,1,0,,,0,0,0,0,0,,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
bert_20250404023629,84888,20230918,1,1634073,meduza,697305,PPL,Petrovskiy,Donets'k,655,Velykonovosilkivs'kyi,39275,36.92945,47.82581,ADM3,1,1,0,,,0,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bert_20250404023629,80760,20230918,1,1634074,meduza,696362,PPL,Prechystivka,Donets'k,655,Mar‹ns'kyi,21886,37.073418,47.78238,ADM3,1,1,0,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,164921,20230918,1,1634075,meduza,703476,PPL,Kuzmyne,Luhans'k,1405,Kremins'kyi,18973,38.1812,49.022907,ADM3,1,0,1,,,0,0,0,0,0,,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
bert_20250404023629,75647,20230918,1,1634076,meduza,695586,PPL,Robotyne,Zaporizhzhya,2730,Orikhivs'kyi,26748,35.829547,47.430978,ADM3,1,0,1,,,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
bert_20250404023629,32925,20230918,2,"1634077, 1634137",meduza,690620,PPL,Uspenovka,Zaporizhzhya,2730,Orikhivs'kyi,26748,35.931329,47.423163,ADM3,1,0,1,,,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,284367,20230918,1,1634078,meduza,713118,PPLX,Avdeyevka Vtoraya,Donets'k,655,Iasynuvats'kyi,14832,37.78709,48.118969,ADM3,1,0,1,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,308046,20230918,1,1634079,meduza,810714,PPL,Nadiia,Luhans'k,1405,Svativs'kyi,35579,37.9226,49.38306,ADM3,1,1,0,,,0,0,0,1,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,308044,20230918,1,1634080,meduza,810714,PPL,Nadiia,Luhans'k,1405,Svativs'kyi,35579,37.922339,49.382979,ADM3,1,0,1,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,41963,20230918,1,1634083,meduza,692118,PPLA2,Svatove,Luhans'k,1405,Svativs'kyi,35579,38.16205,49.409282,ADM3,1,0,1,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,190170,20230918,2,"1634084, 1634253",meduza,705783,PPL,Kyselivka,Kherson,1195,Bilozers'kyi,4625,32.41428,46.765753,ADM3,1,0,1,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,89799,20230918,1,1634085,meduza,698413,PPL,Orikhovo-Vasylivka,Donets'k,655,Artemivs'kyi,2372,37.908333,48.691667,ADM3,1,0,1,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,63975,20230918,1,1634086,meduza,694458,PPL,Serhiivka,Mykolayiv,1628,Kazanetskyi,17599,32.948905,47.470831,ADM3,1,1,0,,,0,0,0,1,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,310493,20230918,1,1634087,meduza,811544,PPL,Spirne,Luhans'k,1405,Popasnians'kyi,28982,38.257243,48.807553,ADM3,1,1,0,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
bert_20250404023629,310494,20230918,1,1634088,meduza,811544,PPL,Spirne,Luhans'k,1405,Popasnians'kyi,28982,38.242249,48.807666,ADM3,1,1,0,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,165690,20230918,1,1634089,meduza,703656,PPLA2,Kupiansk,Kharkiv,1191,Kupians'ka,19188,37.622503,49.710284,ADM2,1,0,1,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,310492,20230918,1,1634090,meduza,811544,PPL,Spirne,Luhans'k,1405,Popasnians'kyi,28982,38.25747,48.806986,ADM3,1,0,1,,,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bert_20250404023629,312553,20230918,1,1634091,meduza,817180,PPL,Pesotskoye,Donets'k,655,Artemivs'kyi,2372,38.234921,48.808447,ADM3,1,0,1,,,0,0,0,0,0,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
bert_20250404023629,248243,20230918,1,1634093,meduza,709930,PPLA,Dnipro,Dnipropetrovs'k,650,Dnipropetrovs'ka,9966,35.046181,48.464717,ADM3,1,0,1,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,44743,20230918,1,1634094,meduza,692624,PPL,Stelmakhivka,Luhans'k,1405,Svativs'kyi,35579,37.897468,49.457752,ADM3,1,1,1,,,0,0,1,1,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,61656,20230918,1,1634095,meduza,694403,PPL,Siversk,Donets'k,655,Artemivs'kyi,2372,38.089138,48.901548,ADM3,1,1,0,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,45196,20230918,1,1634096,meduza,692808,PPL,Staromlynivka,Donets'k,655,Velykonovosilkivs'kyi,39275,36.82301,47.698293,ADM3,1,1,1,,,0,0,0,1,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
bert_20250404023629,43986,20230918,1,1634097,meduza,692248,PPL,Stepnohirsk,Zaporizhzhya,2730,Vasylivs'kyi,39200,35.359881,47.575273,ADM3,1,0,0,,,0,0,0,1,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,220872,20230918,1,1634098,meduza,706967,PPL,Kamianske,Zaporizhzhya,2730,Vasylivs'kyi,39200,35.368399,47.523343,ADM3,1,1,0,,,0,0,0,1,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
bert_20250404023629,328808,20230918,1,1634101,meduza,9115061,PPL,Novoselivske,Luhans'k,1405,Svativs'kyi,35579,37.957966,49.516831,ADM3,1,0,1,,,0,0,0,0,0,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,5697,20230918,1,1634102,meduza,687371,PPL,Zelene Pole,Donets'k,655,Velykonovosilkivs'kyi,39275,36.62562,47.82445,ADM3,1,1,0,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
bert_20250404023629,32931,20230918,1,1634103,meduza,690620,PPL,Uspenovka,Zaporizhzhya,2730,Orikhivs'kyi,26748,35.908329,47.427848,ADM3,1,1,1,,,0,0,0,1,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
bert_20250404023629,341010,20230918,1,1634104,meduza,11147680,PPL,Chervoni Pody,Dnipropetrovs'k,650,KryvyiRig,19033,33.530656,47.898686,ADM3,1,1,0,,,0,0,0,1,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
bert_20250404023629,32929,20230918,1,1634105,meduza,690620,PPL,Uspenovka,Zaporizhzhya,2730,Orikhivs'kyi,26748,35.899709,47.447927,ADM3,1,1,0,,,0,0,0,0,1,,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
bert_20250404023629,328809,20230918,1,1634106,meduza,9115061,PPL,Novoselivske,Luhans'k,1405,Svativs'kyi,35579,37.96039,49.52226,ADM3,1,1,0,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,31337,20230918,1,1634107,meduza,689965,PPL,Verbove,Zaporizhzhya,2730,Polohivs'kyi,28886,35.944395,47.436139,ADM3,1,1,1,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,36220,20230918,1,1634108,meduza,691201,PPL,Trudovoy,Zaporizhzhya,2730,Rozivs'kyi,30841,36.688307,47.573126,ADM3,1,1,0,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,103811,20230918,1,1634109,meduza,699473,PPL,Novomaiorske,Donets'k,655,Velykonovosilkivs'kyi,39275,37.023072,47.682333,ADM3,1,0,1,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,31070,20230918,1,1634110,meduza,689873,PPL,Novoprokopivka,Zaporizhzhya,2730,Tokmats'kyi,37511,35.880804,47.402269,ADM3,1,1,1,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,31330,20230918,1,1634111,meduza,689965,PPL,Verbove,Zaporizhzhya,2730,Polohivs'kyi,28886,35.94659,47.444153,ADM3,1,0,1,,,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,239571,20230918,1,1634113,meduza,709717,PPLA,Donetsk,Donets'k,655,Donets'ka,10139,37.80285,48.015884,ADM3,1,1,0,,,0,0,0,0,1,,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
bert_20250404023629,323936,20230918,1,1634114,meduza,9113069,PPL,Spartak,Donets'k,655,Iasynuvats'kyi,14832,37.77193,48.075872,ADM3,1,0,0,,,0,0,1,1,0,,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
bert_20250404023629,120315,20230918,1,1634115,meduza,701626,PPL,Maslivka,Kherson,1195,Novokahovs'ka,25900,33.24604,46.72385,ADM3,1,1,0,,,0,0,0,1,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
bert_20250404023629,324381,20230918,1,1634116,meduza,9113130,PPL,Lastochkyne,Donets'k,655,Iasynuvats'kyi,14832,37.701342,48.165438,ADM3,1,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bert_20250404023629,327615,20230918,1,1634117,meduza,9114136,PPL,Andriivka,Donets'k,655,Artemivs'kyi,2372,37.982723,48.483322,ADM3,1,1,0,,,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bert_20250404023629,31333,20230918,2,"1634118, 1634172",meduza,689965,PPL,Verbove,Zaporizhzhya,2730,Polohivs'kyi,28886,35.951707,47.435831,ADM3,1,1,0,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,84878,20230918,1,1634119,meduza,697302,PPLX,Petrovskiy,Donets'k,655,Donets'ka,10139,37.651723,47.957128,ADM3,1,1,0,,,0,0,0,0,0,,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
bert_20250404023629,189159,20230918,2,"1634120, 1634318",meduza,705666,PPL,Klyshchiivka,Donets'k,655,Artemivs'kyi,2372,37.970893,48.540372,ADM3,1,0,1,,,0,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,5652,20230918,1,1634121,meduza,687362,PPL,Khutor Zelenyy,Donets'k,655,Mar‹ns'kyi,21886,37.46562,48.024187,ADM3,1,0,1,,,0,0,0,1,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,189158,20230918,1,1634123,meduza,705666,PPL,Klyshchiivka,Donets'k,655,Artemivs'kyi,2372,37.97257,48.53482,ADM3,1,0,1,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
bert_20250404023629,75646,20230918,1,1634124,meduza,695586,PPL,Robotyne,Zaporizhzhya,2730,Orikhivs'kyi,26748,35.828642,47.432353,ADM3,1,0,1,,,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
bert_20250404023629,219141,20230918,1,1634126,meduza,706702,PPL,Karpovka,Donets'k,655,Artemivs'kyi,2372,38.099815,48.657297,ADM3,1,0,1,,,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,31329,20230918,1,1634127,meduza,689965,PPL,Verbove,Zaporizhzhya,2730,Polohivs'kyi,28886,35.943369,47.430485,ADM3,1,0,1,,,0,0,0,1,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
bert_20250404023629,85738,20230918,1,1634128,meduza,697425,PPL,Petropavlivka,Donets'k,655,Velykonovosilkivs'kyi,39275,37.142665,48.046173,ADM3,1,0,1,,,0,0,0,1,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
bert_20250404023629,308045,20230918,1,1634129,meduza,810714,PPL,Nadiia,Luhans'k,1405,Svativs'kyi,35579,37.928298,49.370057,ADM3,1,0,1,,,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
bert_20250404023629,165315,20230918,1,1634130,meduza,703633,PPL,Kurdiumivka,Donets'k,655,Artemivs'kyi,2372,37.960281,48.473446,ADM3,1,0,0,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,194042,20230918,1,1634131,meduza,706448,PPLA,Kherson,Kherson,1195,Khersons'ka,17890,32.62773,46.60781,ADM1,1,1,0,,,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bert_20250404023629,327609,20230918,1,1634132,meduza,9114136,PPL,Andriivka,Donets'k,655,Artemivs'kyi,2372,37.977342,48.489978,ADM3,1,0,1,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,219144,20230918,2,"1634134, 1634250",meduza,706702,PPL,Karpovka,Donets'k,655,Artemivs'kyi,2372,38.099815,48.657297,ADM3,1,1,0,,,0,0,0,1,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,253788,20230918,1,1634135,meduza,710592,PPL,Dibrova,Luhans'k,1405,Kremins'kyi,18973,38.130538,48.978463,ADM3,1,1,1,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,226920,20230918,1,1634136,meduza,707658,PPL,Imeni Dzerzhinskogo,Zaporizhzhya,2730,Huliaipil's'kyi,14713,36.314154,47.628302,ADM3,1,0,1,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,324098,20230918,1,1634138,meduza,9113127,PPL,Opytne,Donets'k,655,Iasynuvats'kyi,14832,37.702514,48.103585,ADM3,1,1,0,,,0,0,0,1,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,51905,20230918,1,1634139,meduza,693778,PPL,Synkivka,Kharkiv,1191,Kupians'kyi,19189,37.71131,49.765284,ADM3,1,0,1,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,51904,20230918,1,1634140,meduza,693778,PPL,Synkivka,Kharkiv,1191,Kupians'kyi,19189,37.704548,49.76753,ADM3,1,0,0,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
bert_20250404023629,51903,20230918,1,1634141,meduza,693778,PPL,Synkivka,Kharkiv,1191,Kupians'kyi,19189,37.704548,49.76753,ADM3,1,0,0,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,109372,20230918,1,1634142,meduza,700170,PPL,Mykolaivka,Kherson,1195,Beryslavs'kyi,4444,33.260049,46.786336,ADM3,1,1,0,,,0,0,0,1,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,172090,20230918,1,1634145,meduza,704204,PPL,Lyman,Donets'k,655,Krasnolymans'kyi,18941,37.805032,48.967392,ADM3,1,1,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,253787,20230918,1,1634146,meduza,710592,PPL,Dibrova,Luhans'k,1405,Kremins'kyi,18973,38.10746,48.97948,ADM3,1,0,0,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
